#x,y,z
5.6439e+06,1.1997e+06,0
5.6928e+06,1.21e+06,0
5.7417e+06,1.2204e+06,0
5.7906e+06,1.2308e+06,0
5.8395e+06,1.2412e+06,0
5.8884e+06,1.2516e+06,0
5.9374e+06,1.262e+06,0
5.9863e+06,1.2724e+06,0
6.0352e+06,1.2828e+06,0
6.0841e+06,1.2932e+06,0
6.133e+06,1.3036e+06,0
6.1819e+06,1.314e+06,0
6.2308e+06,1.3244e+06,0
3.3811e+06,7.8058e+05,0
3.4298e+06,7.9183e+05,0
3.4785e+06,8.0308e+05,0
3.5272e+06,8.1432e+05,0
3.5759e+06,8.2557e+05,0
3.6247e+06,8.3682e+05,0
3.6734e+06,8.4807e+05,0
3.7221e+06,8.5931e+05,0
3.7708e+06,8.7056e+05,0
3.8195e+06,8.8181e+05,0
3.8682e+06,8.9306e+05,0
3.917e+06,9.043e+05,0
3.9657e+06,9.1555e+05,0
4.0144e+06,9.268e+05,0
4.0631e+06,9.3805e+05,0
4.1118e+06,9.4929e+05,0
4.1606e+06,9.6054e+05,0
4.2093e+06,9.7179e+05,0
4.258e+06,9.8304e+05,0
4.3067e+06,9.9428e+05,0
4.3554e+06,1.0055e+06,0
4.4042e+06,1.0168e+06,0
4.4529e+06,1.028e+06,0
4.5016e+06,1.0393e+06,0
4.5503e+06,1.0505e+06,0
4.599e+06,1.0618e+06,0
4.6477e+06,1.073e+06,0
4.6965e+06,1.0843e+06,0
4.7452e+06,1.0955e+06,0
4.7939e+06,1.1068e+06,0
4.8426e+06,1.118e+06,0
4.8913e+06,1.1293e+06,0
4.9401e+06,1.1405e+06,0
4.9888e+06,1.1517e+06,0
5.0375e+06,1.163e+06,0
5.0862e+06,1.1742e+06,0
5.1349e+06,1.1855e+06,0
5.1836e+06,1.1967e+06,0
5.2324e+06,1.208e+06,0
5.2811e+06,1.2192e+06,0
5.3298e+06,1.2305e+06,0
5.3785e+06,1.2417e+06,0
5.4272e+06,1.253e+06,0
5.476e+06,1.2642e+06,0
5.5247e+06,1.2755e+06,0
5.5734e+06,1.2867e+06,0
5.6221e+06,1.298e+06,0
5.6708e+06,1.3092e+06,0
5.7196e+06,1.3205e+06,0
5.7683e+06,1.3317e+06,0
5.817e+06,1.343e+06,0
5.8657e+06,1.3542e+06,0
